;yA_X;yB_X;yC_X;t;yA_Y;yB_Y;yC_Y;t+dt;sim_number
2042;0.49103928829556365;3.77517959680134e-06;0.5089569365248395;0.08153944575686993;0.49061279659300594;3.7689434007440307e-06;0.5093834344635934;1.0815394457568699;41
2043;0.4910120544831023;3.774777388321022e-06;0.5089841707395093;0.14524787941801348;0.49058566774674117;3.7685472438252887e-06;0.509410563706015;1.1452478794180134;41
2044;0.49074020746265257;3.7708039552637754e-06;0.509256021733392;0.782332216029449;0.4903171149272249;3.764638383712146e-06;0.5096791204343915;1.782332216029449;41
2045;0.4904689190000046;3.766842386076357e-06;0.5095273141576093;1.4194165526408846;0.4900506287797305;3.760769343255245e-06;0.5099456104509265;2.4194165526408846;41
2046;0.48780405752506084;3.7281519815073472e-06;0.5121922143229585;7.79025991875524;0.48739053333819027;3.7221790315269574e-06;0.5126057444827792;8.79025991875524;41
2047;0.48519168450039746;3.690563902005924e-06;0.5148046249357023;14.161103284869595;0.48478307834973405;3.6846946917646403e-06;0.5152132369555759;15.161103284869595;41
2048;0.4667563976023017;3.4345898242741164e-06;0.5332401678078565;62.526666301340896;0.46639927610903376;3.4297703414282858e-06;0.5335972941206069;63.526666301340896;41
2049;0.4505998063161836;3.2234430558982284e-06;0.5493969702407149;110.8922293178122;0.45028667372559167;3.219471073422799e-06;0.5497101068032888;111.8922293178122;41
2050;0.43628219905396365;3.0459597849937183e-06;0.5637147549861795;159.2577923342835;0.4360103566277578;3.0427686522159368e-06;0.563986600603517;160.2577923342835;41
2051;0.3906289182391649;2.532587173492335e-06;0.6093685491732556;364.53516776038896;0.39044274084438696;2.530562707178146e-06;0.6095547285924824;365.53516776038896;41
2052;0.36893235164108706;2.3075679900515524e-06;0.6310653407845177;489.3910357441634;0.36877239475228935;2.3059990457078606e-06;0.631225299242208;490.3910357441634;41
2053;0.35033214015895364;2.1370205573239066e-06;0.649665722809597;614.2469037279378;0.3501943001217821;2.1358020728155596e-06;0.6498035640652375;615.2469037279378;41
2054;0.3343228622302771;1.9941431605804534e-06;0.6656751436179923;739.1027717117122;0.3342036118682132;1.993080932118546e-06;0.6657943950423073;740.1027717117122;41
2055;0.3203541317391342;1.867986042487532e-06;0.67964400026673;863.9586396954866;0.3202505951826867;1.867109679147588e-06;0.6797475376995977;864.9586396954866;41
2056;0.2907883717090241;1.6288521424142129e-06;0.7092099994415694;1193.22230660554;0.2907113585571345;1.6282601100560787e-06;0.7092870131855308;1194.22230660554;41
2057;0.2678522372568827;1.4546822361176475e-06;0.7321463080761357;1522.4859735155937;0.2677901168676577;1.4542257046366821e-06;0.7322084289219456;1523.4859735155937;41
2058;0.24902900671532316;1.319405302027702e-06;0.7509696739215153;1851.7496404256474;0.24897697687184786;1.3190412309092192e-06;0.7510217041291526;1852.7496404256474;41
2059;0.2332107204158947;1.2107652188072914e-06;0.7667880688898804;2181.013307335701;0.23316662351816567;1.210468923768804e-06;0.7668321660839836;2182.013307335701;41
2060;0.21918749985777553;1.1180367781337915e-06;0.7808113821964959;2525.358552273171;0.21914996925685515;1.1177931762153058e-06;0.7808489130410609;2526.358552273171;41
2061;0.20716321560882317;1.0410593836587638e-06;0.7928357434319238;2869.703797210641;0.2071307681254675;1.0408548581258833e-06;0.7928681911198208;2870.703797210641;41
2062;0.19668616813805098;9.75805414014466e-07;0.8033128561604288;3214.049042148111;0.19665764893920445;9.756300038456452e-07;0.8033413755346934;3215.049042148111;41
2063;0.18743179976611715;9.1952830156061e-07;0.8125672808123667;3558.394287085581;0.1874062822360462;9.193741339235557e-07;0.8125927984966104;3559.394287085581;41
2064;0.16586217038378814;7.931090350256016e-07;0.8341370366192086;4533.600680495328;0.16584292700235692;7.929994359516683e-07;0.8341562801102488;4534.600680495328;41
2065;0.15261535017104855;7.189348184484895e-07;0.8473839310175645;5298.975322007905;0.1525997019094779;7.188483075324094e-07;0.8473995793656639;5299.975322007905;41
2066;0.1417167184600153;6.589519237240846e-07;0.8582826227221013;6064.349963520482;0.14170371939189835;6.588809615051015e-07;0.8582956218611906;6065.349963520482;41
2067;0.13252501697584884;6.097171067724618e-07;0.8674743734434189;6829.724605033059;0.13251390701761723;6.096584707960163e-07;0.8674854834602854;6830.724605033059;41
2068;0.12459057953232326;5.68286987538278e-07;0.8754088523170351;7595.099246545636;0.12458089665850183;5.682368769140197e-07;0.8754185352409671;7596.099246545636;41
2069;0.11763988019303662;5.323260131500836e-07;0.88235958761785;8360.473888058212;0.11763128111216527;5.322822251649453e-07;0.8823681867425115;8361.473888058212;41
2070;0.10540689701369943;4.705913847450906e-07;0.8945926325343162;9964.878325213082;0.10540027791968366;4.705579354632462e-07;0.8945992516617791;9965.878325213082;41
2071;0.10517472324368791;4.6940803478596953e-07;0.8948248074876287;10000.0;0.10516812998041963;4.6937520617128765e-07;0.8948314007837241;10001.0;41
2072;0.15316020197467708;0.0;0.8468397980253229;0.0;0.15314386500417404;7.215089303848043e-07;0.8468554134868957;1.0;42
2073;0.15316010507693903;9.689349988694329e-08;0.8468397980295611;1.7831843019077044e-05;0.15314386472570207;7.215089288401142e-07;0.8468554137653692;1.000017831843019;42
2074;0.15316002083949656;1.811154725514745e-07;0.8468397980450308;3.566368603815409e-05;0.15314386444723013;7.215089272954239e-07;0.8468554140438427;1.0000356636860381;42
2075;0.1531595324576699;6.680901662426087e-07;0.8468397994521639;0.00021398211622892453;0.15314386166251054;7.215089118485218e-07;0.8468554168285777;1.000213982116229;42
2076;0.15315945091299568;7.471005652029916e-07;0.8468398019864393;0.00039230054641969497;0.15314385887779097;7.215088964016197e-07;0.8468554196133128;1.0003923005464197;42
2077;0.15315946504162956;7.301315884749975e-07;0.846839804826782;0.0005706189766104654;0.1531438560930714;7.215088809547175e-07;0.8468554223980478;1.0005706189766104;42
2078;0.153159457333076;7.207228051237511e-07;0.846839821944119;0.0016642511286244365;0.15314383901430473;7.215087862184146e-07;0.8468554394769092;1.0016642511286244;42
2079;0.15315943964505163;7.213307072219939e-07;0.8468398390242412;0.0027578832806384075;0.15314382193553808;7.215086914821117e-07;0.8468554565557705;1.0027578832806383;42
2080;0.153159268550584;7.216031267478278e-07;0.8468400098462893;0.013694204800778119;0.15314365114787143;7.215077441190827e-07;0.8468556273443846;1.0136942048007782;42
2081;0.1531590977266929;7.215940808497083e-07;0.8468401806792263;0.02463052632091783;0.15314348036020478;7.215067967560536e-07;0.8468557981329986;1.024630526320918;42
2082;0.153157389423652;7.215839339667899e-07;0.8468418889924141;0.13399374152231494;0.15314177248353833;7.214973231257632e-07;0.8468575060191387;1.133993741522315;42
2083;0.1531556811618836;7.215744748774438e-07;0.8468435972636417;0.24335695672371205;0.15314006460687188;7.214878494954728e-07;0.8468592139052787;1.2433569567237122;42
2084;0.1531386023952191;7.214797385745399e-07;0.8468606761250425;1.3369891087376833;0.15312298984941553;7.213931386756687e-07;0.8468762887574459;2.3369891087376833;42
2085;0.1531215280131535;7.213850301407733e-07;0.8468777506018165;2.4306212607516544;0.15310595058939125;7.212986439763999e-07;0.8468933281119648;3.4306212607516544;42
2086;0.15295116829843391;7.204402832722948e-07;0.847048111261283;13.366942780891364;0.15293563069754296;7.20354151635235e-07;0.8470636489483054;14.366942780891364;42
2087;0.15278124409943858;7.194983199963529e-07;0.8472180364022415;24.303264301031074;0.15276604643176964;7.194142583732906e-07;0.847233234153972;25.303264301031074;42
2088;0.15111917829960164;7.103050706232125e-07;0.8488801113953288;133.6664795024282;0.1511041685465215;7.102222015599259e-07;0.8488951212312781;134.6664795024282;42
2089;0.14949784196320098;7.013703020848603e-07;0.8505014566664993;243.0296947038253;0.14948309318687691;7.012890833285249e-07;0.8505162055240422;244.0296947038253;42
2090;0.14029987866023166;6.512937915163329e-07;0.8596994700459746;913.4298613018508;0.14028704590225913;6.5122456437314e-07;0.8597123028731742;914.4298613018508;42
2091;0.13228990373916202;6.085396031099504e-07;0.8677094877212272;1583.8300278998763;0.13227874000254472;6.084805767022945e-07;0.8677206515168709;1584.8300278998763;42
2092;0.12526115150017797;5.716597362579891e-07;0.8747382768400749;2254.2301944979017;0.12525140126923204;5.716091786986081e-07;0.8747480271215783;2255.2301944979017;42
2093;0.10916951772068745;4.89378277378682e-07;0.8908299929010254;4192.407942694728;0.10916252764929867;4.893433209636575e-07;0.8908369830073706;4193.407942694728;42
2094;0.09716602005691734;4.298808674085836e-07;0.9028335500622098;6130.585690891555;0.09716060944127942;4.2985445135477043e-07;0.902838960704264;6131.585690891555;42
2095;0.08766680491569434;3.83876198702538e-07;0.9123328112081588;8068.763439088381;0.08766241987017759;3.8385519902510865e-07;0.9123371962746752;8069.763439088381;42
2096;0.0799422376036709;3.4716133268408684e-07;0.9200574152351245;10000.0;0.07993871424322409;3.4714472537780937e-07;0.9200609386121786;10001.0;42
2097;0.8108692001478117;0.0;0.18913079985218828;0.0;0.8052555050736386;1.3670259590176164e-05;0.19473082466677596;1.0;43
2098;0.8108687191094397;4.809494181543324e-07;0.18913079994114215;1.5190459806679506e-05;0.8052554213613548;1.3670254323933022e-05;0.19473090838432605;1.0000151904598067;43
2099;0.8108682512266513;9.484723684506565e-07;0.18913080030098028;3.038091961335901e-05;0.8052553376490709;1.367024905768988e-05;0.19473099210187617;1.0000303809196134;43
2100;0.8108644859683928;4.6318152311698015e-06;0.18913088221637606;0.00018228551768015405;0.8052545005262323;1.3670196395258464e-05;0.19473182927737723;1.00018228551768;43
2101;0.8108615275145388;7.371237914978388e-06;0.18913110124754626;0.0003341901157469491;0.8052536634033937;1.3670143732827047e-05;0.1947326664528783;1.000334190115747;43
2102;0.8108519974172906;1.4023808611758436e-05;0.18913397877409757;0.0010750002502411817;0.8052495809128662;1.366988690806073e-05;0.19473674920023046;1.001075000250241;43
2103;0.810847217398888;1.450704400594294e-05;0.18913827555710597;0.0018158103847354143;0.8052454984223388;1.3669630083294414e-05;0.19474083194758263;1.0018158103847354;43
2104;0.8108431718383181;1.4044955845091057e-05;0.1891427832058367;0.002556620519229647;0.8052414159318114;1.3669373258528097e-05;0.1947449146949348;1.0025566205192296;43
2105;0.8108360706826243;1.4017803152961361e-05;0.18914991151422264;0.0037710542843274932;0.8052347233744188;1.3668952237468307e-05;0.1947516076733485;1.0037710542843274;43
2106;0.8108289018446877;1.4019997905036535e-05;0.18915707815740715;0.004985488049425339;0.8052280308170262;1.3668531216408517e-05;0.19475830065176222;1.0049854880494253;43
2107;0.8107573386289512;1.4025072874209136e-05;0.18922863629817457;0.017129825700403802;0.8051611052430997;1.3664321005810612e-05;0.19482523043589942;1.0171298257004038;43
2108;0.8106858148549528;1.4019295222102843e-05;0.18930016584982512;0.029274163351382266;0.8050941796691732;1.3660110795212709e-05;0.1948921602200366;1.0292741633513822;43
2109;0.8099738722932435;1.3968438714435246e-05;0.1900121592680419;0.1507175398611669;0.8044249239299082;1.361800868923367e-05;0.19556145806140846;1.1507175398611669;43
2110;0.8092665141379403;1.3922587540166647e-05;0.19071956327451922;0.2721609163709515;0.8037556681906431;1.3575906583254632e-05;0.19623075590278033;1.2721609163709515;43
2111;0.8025739567452899;1.3501566480376262e-05;0.19741254168823785;1.4865946814687978;0.7973476700368789;1.317888771841155e-05;0.20263915107541983;2.486594681468798;43
2112;0.7962604416349237;1.3112517135116265e-05;0.20372644584796054;2.701028446566644;0.7911699061340693;1.2807344808774912e-05;0.2088172865211991;3.701028446566644;43
2113;0.7690936779201134;1.1582887437031198e-05;0.23089473919303455;8.62912029159729;0.7650290236561462;1.1371318091017036e-05;0.23495960502662652;9.62912029159729;43
2114;0.7471825838350991;1.0524601848077849e-05;0.25280689156606234;14.557212136627937;0.7438878546576808;1.037668169614497e-05;0.2561017686640467;15.557212136627937;43
2115;0.7288902037740376;9.715071922170294e-06;0.27110008115883477;20.485303981658582;0.7261067627497791;9.601171410668911e-06;0.273883636083871;21.485303981658582;43
2116;0.7076806633906669;8.875486531596787e-06;0.292310461128613;28.731144340235986;0.7053667163300277;8.79009106199304e-06;0.29462449358475334;29.731144340235986;43
2117;0.6897175260622851;8.235935984752426e-06;0.3102742380073838;36.97698469881339;0.6877126824860721;8.168409445694111e-06;0.31227914911008325;37.97698469881339;43
2118;0.6740206846290334;7.722233083858853e-06;0.3259715931431677;45.22282505739079;0.6722462926950028;7.66671977038646e-06;0.3277460405904712;46.22282505739079;43
2119;0.6600728112935249;7.297533630049784e-06;0.33991989117792987;53.468665415968196;0.6584875511547634;7.251223787759588e-06;0.341505197626513;54.468665415968196;43
2120;0.6434099061320939;6.825544167519259e-06;0.35658326832872894;64.63496331548026;0.642023276194253;6.787978001353821e-06;0.35796993583273534;65.63496331548026;43
2121;0.6287146182734912;6.438547118475313e-06;0.371278943184406;75.80126121499234;0.6274796477061824;6.407233103023332e-06;0.37251394506573315;76.80126121499234;43
2122;0.6155476901958608;6.112911978149213e-06;0.38444619689716625;86.96755911450441;0.6144329603518818;6.086232527074186e-06;0.38556095342059243;87.96755911450441;43
2123;0.6036110738888325;5.833605969641724e-06;0.39638309251012405;98.13385701401648;0.6025997969232816;5.810734304952805e-06;0.3973943923473255;99.13385701401648;43
2124;0.5822253845533394;5.36751890646188e-06;0.4177692479320096;121.03279264541393;0.5813710124072667;5.3498272918821255e-06;0.41862363776964523;122.03279264541393;43
2125;0.5638934564273642;4.999526847823476e-06;0.43610154404820567;143.93172827681138;0.5631499173279487;4.985210757552699e-06;0.43684509746361444;144.93172827681138;43
2126;0.5478054535223439;4.698628355784173e-06;0.45218984784934174;166.83066390820883;0.5471464227919962;4.6867308655837785e-06;0.4528488904770789;167.83066390820883;43
2127;0.5334717415600501;4.446389112439552e-06;0.4665238120489425;189.72959953960628;0.5328830058040233;4.436384787531145e-06;0.46711255780921745;190.72959953960628;43
2128;0.5123412018583844;4.099109831900898e-06;0.48765469902841146;228.55695635116535;0.5118412877182619;4.091247654682922e-06;0.48815462103069546;229.55695635116535;43
2129;0.494167952349276;3.821194212030372e-06;0.5058282264531457;267.3843131627244;0.4937323392624559;3.81476638499497e-06;0.5062638459678007;268.3843131627244;43
2130;0.47820937968081845;3.5917513232120854e-06;0.5217870285646348;306.2116699742835;0.47782346339740134;3.586368748971727e-06;0.5221729502306276;307.2116699742835;43
2131;0.4639994585751319;3.398050748790354e-06;0.5359971433707302;345.03902678584257;0.4636551359214399;3.393497567278354e-06;0.5363414705775982;346.03902678584257;43
2132;0.4423815577032468;3.120886485598719e-06;0.5576153214058212;413.31211148586146;0.4420917475972672;3.117317242596655e-06;0.5579051350810188;414.31211148586146;43
2133;0.4239344607408175;2.899648938022253e-06;0.5760626396033058;481.58519618588036;0.42368374498193867;2.896739010105568e-06;0.5763133582720701;482.58519618588036;43
2134;0.4078402318239673;2.717298857142305e-06;0.5921570508672684;549.8582808858993;0.4076194416823213;2.7148654406380102e-06;0.5923778434422893;550.8582808858993;43
2135;0.39358973034401595;2.5635181529504373e-06;0.6064077061255616;618.1313655859182;0.3933937642592353;2.5614603729675714e-06;0.6066036742680911;619.1313655859182;43
2136;0.3728798711042197;2.351890776399974e-06;0.6271177769909144;733.1690629290957;0.3727151424670282;2.350264564120752e-06;0.6272825072543116;734.1690629290957;43
2137;0.35524215442611207;2.1817044255041316e-06;0.6447556638554249;848.2067602722733;0.3551000303906368;2.1803709251289864e-06;0.6448977892244049;849.2067602722733;43
2138;0.33990271272922606;2.0407672514343275e-06;0.6600952464900318;963.2444576154509;0.33977801275645086;2.039648263515964e-06;0.6602199475817999;964.2444576154509;43
2139;0.3263732827872418;1.9215566181373565e-06;0.6736247956430271;1078.2821549586283;0.32626292811365354;1.9206058613004966e-06;0.6737351512673759;1079.2821549586283;43
2140;0.30860028699242537;1.7717494719124052e-06;0.6913979412452487;1252.8138703159848;0.30850658693552585;1.7709804969399163e-06;0.6914916420711238;1253.8138703159848;43
2141;0.293347382120627;1.6489481352841071e-06;0.7066509689184173;1427.3455856733412;0.2932661089248298;1.6483081175175383e-06;0.7067322427542324;1428.3455856733412;43
2142;0.28002233645430813;1.5457691857962944e-06;0.7199761177637541;1601.8773010306977;0.2799507880566383;1.5452254817783808e-06;0.7200476667051284;1602.8773010306977;43
2143;0.26823291310027875;1.4575069828798872e-06;0.7317656293801249;1776.4090163880542;0.26816950982349497;1.4570410930739033e-06;0.7318290331227996;1777.4090163880542;43
2144;0.25049570304553537;1.329769772496264e-06;0.7495029671725504;2082.862842232347;0.2504430489025569;1.3293999775691282e-06;0.7495556216853259;2083.862842232347;43
2145;0.23556756077275223;1.2267064124248798e-06;0.7644312125095554;2389.3166680766394;0.23552266186327966;1.2264026724269103e-06;0.7644761117227711;2390.3166680766394;43
2146;0.22273075104774892;1.1411636341586518e-06;0.7772681077783371;2695.770493920932;0.22269178809781526;1.1409083692419219e-06;0.7773070709835388;2696.770493920932;43
2147;0.21152966505009252;1.0687439585237322e-06;0.7884692661964853;3002.2243197652247;0.21149556849562576;1.068527073587607e-06;0.7885033629678393;3003.2243197652247;43
2148;0.19665480678444852;9.756166637983487e-07;0.8033442175900483;3479.6240651340686;0.1966264296650973;9.754424381202495e-07;0.8033725948836258;3480.6240651340686;43
2149;0.18412748987357566;8.997363276045676e-07;0.8158716103813856;3957.0238105029125;0.18410330758363852;8.995921671417236e-07;0.8158957928154833;3958.0238105029125;43
2150;0.17336893961056996;8.363677142576987e-07;0.8266302240130076;4434.423555871756;0.173347995349297;8.362459924682023e-07;0.8266511683960023;4435.423555871756;43
2151;0.16400093352751485;7.824894134614795e-07;0.8359982839743867;4911.8233012406;0.16398262996807816;7.823854410523182e-07;0.8360165876377957;4912.8233012406;43
2152;0.15254688377918252;7.181834525956289e-07;0.8474523980288048;5593.098939171489;0.15253148129637017;7.180981994824502e-07;0.8474678005968704;5594.098939171489;43
2153;0.14281302826818185;6.648798750308987e-07;0.8571863068434851;6274.374577102379;0.14279981051436166;6.648083371999921e-07;0.8571995246688434;6275.374577102379;43
2154;0.13440292702236098;6.19756885761794e-07;0.8655964532123462;6955.650215033268;0.13439142332555648;6.196957708725551e-07;0.8656079569702658;6956.650215033268;43
2155;0.12704736569887218;5.809903213863339e-07;0.8729520533024294;7636.9258529641575;0.12703728544888407;5.809377011807179e-07;0.8729621336050377;7637.9258529641575;43
2156;0.11672182423511403;5.276396386590049e-07;0.8832776481169495;8764.012417358663;0.11671352734302524;5.275972989106202e-07;0.8832859450513781;8765.012417358663;43
2157;0.10811799205289885;4.841108746824623e-07;0.8918815238280906;9891.098981753168;0.10811093339941734;4.840754369020028e-07;0.8918885825170099;9892.098981753168;43
2158;0.1073562962484707;4.802961200745057e-07;0.8926432234472841;10000.0;0.10734935788863044;4.802614070716527e-07;0.8926501618418375;10001.0;43
2159;0.29863130919965397;0.0;0.701368690800346;0.0;0.2985439089621747;1.6902100503967189e-06;0.7014544008277748;1.0;44
2160;0.29863115513799393;1.5405327082130986e-07;0.7013686908087353;1.3963146687540095e-05;0.2985439077655619;1.6902100408279158e-06;0.7014544020243971;1.0000139631466876;44
2161;0.29863101467021874;2.944890801981214e-07;0.701368690840701;2.792629337508019e-05;0.2985439065689491;1.6902100312591127e-06;0.7014544032210195;1.0000279262933751;44
2162;0.2986300694943396;1.2358806160570725e-06;0.7013686946250443;0.00016755776025048115;0.2985438946028209;1.6902099355710811e-06;0.7014544151872434;1.0001675577602505;44
2163;0.2986297228543311;1.5743091337986183e-06;0.7013687028365351;0.0003071892271258821;0.29854388263669274;1.6902098398830496e-06;0.7014544271534673;1.0003071892271258;44
2164;0.2986296215778752;1.6648776093739686e-06;0.7013687135445155;0.00044682069400128304;0.29854387067056454;1.690209744195018e-06;0.7014544391196911;1.0004468206940014;44
2165;0.2986295437556077;1.697593974063413e-06;0.7013687586504183;0.0009799715740052453;0.29854382498063586;1.6902093788321142e-06;0.7014544848099852;1.0009799715740053;44
2166;0.2986295018976272;1.6937093270263614e-06;0.7013688043930458;0.0015131224540092076;0.2985437792907072;1.6902090134692104e-06;0.7014545305002792;1.0015131224540093;44
2167;0.29862905022745645;1.6907861847258274e-06;0.7013692589863588;0.006810731956316435;0.2985433252965201;1.6902053830710183e-06;0.7014549844980966;1.0068107319563164;44
2168;0.29862859570934197;1.690869642328727e-06;0.7013697134210156;0.012108341458623663;0.29854287130233303;1.6902017526728262e-06;0.7014554384959142;1.0121083414586236;44
2169;0.2986240519612487;1.6908515124697571e-06;0.7013742571872389;0.06508443648169594;0.29853833136046226;1.690165448690904e-06;0.7014599784740889;1.065084436481696;44
2170;0.29861950843424584;1.6908146478406557e-06;0.7013788007511061;0.11806053150476822;0.2985337914185915;1.6901291447089818e-06;0.7014645184522637;1.1180605315047683;44
2171;0.29857408993342904;1.6904513947720432e-06;0.7014242196151761;0.647821481735491;0.29848854008820747;1.6897675135265204e-06;0.7015097701442788;1.647821481735491;44
2172;0.2985286905147213;1.690088354952821e-06;0.7014696193969236;1.1775824319662138;0.29844330750254167;1.6894060606464291e-06;0.7015550030913975;2.177582431966214;44
2173;0.29807636465806314;1.6864738261519084e-06;0.7019219488681105;6.475191934273442;0.29799133750490103;1.6857952051424818e-06;0.7020069766998936;7.475191934273442;44
2174;0.2976259240035175;1.6828787570439048e-06;0.7023723931177253;11.772801436580671;0.29754388418627087;1.6822286109107338e-06;0.7024544335851182;12.772801436580671;44
2175;0.29327977484938217;1.648436553714146e-06;0.7067185767140703;64.74889645965297;0.2931993507727001;1.6478027460993563e-06;0.7067990014245603;65.74889645965297;44
2176;0.28910164533422494;1.615693380550536e-06;0.7108967389724085;117.72499148272527;0.2890232179975714;1.615079486784568e-06;0.7109751669229558;118.72499148272527;44
2177;0.26898347004765927;1.46283263989181e-06;0.7310150671196746;400.43844546306104;0.2689182119173336;1.462348359648129e-06;0.7310803257342804;401.43844546306104;44
2178;0.2521911783345305;1.3417558750776682e-06;0.7478074799095679;683.1518994433968;0.2521367636365854;1.3413727150926298e-06;0.747861894990673;684.1518994433968;44
2179;0.23794799833611355;1.2429259922031717e-06;0.7620507587378875;965.8653534237326;0.23790239383378786;1.2426219173144425e-06;0.7620963635442884;966.8653534237326;44
2180;0.20831707488413823;1.0483653705413402e-06;0.7916818767507546;1743.1427660614922;0.20828483225957234;1.0481562124207898e-06;0.7917141195845471;1744.1427660614922;44
2181;0.19327280249890136;9.523828611937249e-07;0.8067262452213251;2247.5967758137995;0.19324550567057225;9.522144706359132e-07;0.8067535422182833;2248.5967758137995;44
2182;0.18052570217467118;8.780217354651437e-07;0.8194734200110552;2752.0507855661067;0.18050243625865464;8.778897006493395e-07;0.8194966860592439;2753.0507855661067;44
2183;0.16965598133190715;8.160799074856855e-07;0.8303432027942248;3256.504795318414;0.16963603707135622;8.159660087706646e-07;0.8303631471686147;3257.504795318414;44
2184;0.16026943718826736;7.613624525243212e-07;0.8397298016206343;3760.958805070721;0.16025230498369944;7.612678089111788e-07;0.8397469339196844;3761.958805070721;44
2185;0.14092990541016742;6.547007907604353e-07;0.8590694399139723;5078.565700292078;0.14091729616392787;6.546320193929521e-07;0.8590820492289271;5079.565700292078;44
2186;0.12972957026936818;5.949571157833208e-07;0.8702698347895049;6044.823270474776;0.12971900757587132;5.949017512060796e-07;0.8702803975383803;6045.823270474776;44
2187;0.12030805898694985;5.462369987451439e-07;0.8796913948111359;7011.080840657474;0.12029910153917862;5.461911297949656e-07;0.8797003523047986;7012.080840657474;44
2188;0.11229387995015758;5.051898831851926e-07;0.8877056149077768;7977.338410840172;0.11228621523546135;5.051509267511897e-07;0.8877132796614376;7978.338410840172;44
2189;0.10539856934969284;4.7051187918830917e-07;0.8946009601881186;8943.59598102287;0.10539193579092677;4.7047880393436693e-07;0.8946075937799589;8944.59598102287;44
2190;0.09887147115133998;4.3823765418498437e-07;0.9011280906586039;10000.0;0.09886574451913922;4.3820952805771337e-07;0.90113381731893;10001.0;44
2270;0.1931178922094496;0.0;0.8068821077905504;0.0;0.19308964802143208;9.537990419923782e-07;0.8069093981795258;1.0;46
2271;0.1931177791916704;1.1301252526022863e-07;0.8068821077958043;1.6249405517874037e-05;0.1930896475779384;9.537990392887587e-07;0.8069093986230221;1.0000162494055178;46
2272;0.19311767918869543;2.1299601730617906e-07;0.8068821078152872;3.2498811035748075e-05;0.1930896471344447;9.537990365851392e-07;0.8069093990665186;1.0000324988110358;46
2273;0.1931170684318642;8.218099712965751e-07;0.8068821097581645;0.00019499286621448846;0.19308964269950782;9.537990095489445e-07;0.8069094035014825;1.0001949928662144;46
2274;0.19311692494418406;9.61570609256118e-07;0.8068821134852066;0.0003574869213932288;0.1930896382645709;9.537989825127497e-07;0.8069094079364464;1.0003574869213931;46
2275;0.19311691890011204;9.63226826559497e-07;0.8068821178730612;0.0005199809765719692;0.193089633829634;9.537989554765547e-07;0.8069094123714103;1.000519980976572;46
2276;0.19311690387530714;9.55545943192609e-07;0.8068821405787496;0.0013508832448465508;0.19308961115188664;9.537988172288166e-07;0.806909435049296;1.0013508832448466;46
2277;0.19311688270753957;9.540218253291214e-07;0.8068821632706349;0.0021817855131211323;0.1930895884741393;9.537986789810784e-07;0.8069094577271816;1.0021817855131212;46
2278;0.19311665592146288;9.539229071417318e-07;0.8068823901556298;0.010490808195866947;0.19308936169666568;9.53797296503697e-07;0.8069096845060376;1.010490808195867;46
2279;0.1931164290298514;9.539613315809211e-07;0.8068826170088168;0.018799830878612762;0.19308913494175675;9.537959141926135e-07;0.8069099112623289;1.0187998308786128;46
2280;0.19311416062673004;9.539486004145962e-07;0.8068848854246694;0.10189005770607093;0.19308686780970982;9.5378209415531e-07;0.8069121784081958;1.1018900577060708;46
2281;0.1931118922875828;9.53934647148977e-07;0.8068871537777698;0.1849802845335291;0.19308460067766292;9.537682741180067e-07;0.8069144455540629;1.184980284533529;46
2282;0.19308921454022285;9.537963994108311e-07;0.8069098316633776;1.0158825528081108;0.19306194081110786;9.53630152112498e-07;0.8069371055587399;2.015882552808111;46
2283;0.19306654321975375;9.536581990377977e-07;0.8069325031220471;1.8467848210826925;0.19303932577219307;9.534923368170952e-07;0.80695972073547;2.8467848210826925;46
2284;0.19284039283060572;9.522800460837695e-07;0.807158654889348;10.155807503828509;0.1928132521400569;9.521147412095824e-07;0.8071857957452018;11.155807503828509;46
2285;0.1926148802172099;9.509065241345803e-07;0.8073841688762657;18.464830186574325;0.19258839297201602;9.507456944078625e-07;0.8074106562822896;19.464830186574325;46
2286;0.19041404900601455;9.375431456609969e-07;0.8095850134508414;101.55505701403249;0.19038792205690536;9.373849071711622e-07;0.8096111405581892;102.55505701403249;46
2287;0.18827237993872922;9.246052592643285e-07;0.8117266954560153;184.64528384149065;0.1882467420305538;9.244505202102541e-07;0.8117523335189297;185.64528384149065;46
2288;0.17655765679385574;8.549679472880801e-07;0.823441488238191;677.8769776381018;0.17653551576854803;8.548379135737891e-07;0.8234636293935323;678.8769776381018;46
2289;0.1664278557668875;7.96309501918335e-07;0.8335713479235923;1171.108671434713;0.16640872923599517;7.962001262558239e-07;0.8335904745638602;1172.108671434713;46
2290;0.15758963576563675;7.462681284118762e-07;0.8424096179662072;1664.340365231324;0.15757307495366152;7.461759385076352e-07;0.8424261788703722;1665.340365231324;46
2291;0.13649349767393246;6.308685125169754e-07;0.8635058714575164;3182.269759916386;0.13648183895204352;6.308060999256767e-07;0.8635175302418023;3183.269759916386;46
2292;0.1241129499823083;5.652954549414039e-07;0.8758864846676673;4353.47997962232;0.12410346734024302;5.652461286895432e-07;0.8758959673590014;4354.47997962232;46
2293;0.11393582251180123;5.133418232810323e-07;0.8860636640268281;5524.690199328254;0.11392792136044366;5.133020589473974e-07;0.886071565217904;5525.690199328254;46
2294;0.1054245064370807;4.707102543984165e-07;0.8945750227062904;6695.9004190341875;0.10541784765530951;4.7067714948146106e-07;0.8945816815211544;6696.9004190341875;46
