;yA_X;yB_X;yC_X;t;yA_Y;yB_Y;yC_Y;t+dt;sim_number
8825;0.5897246520312955;5.628803093799839e-06;0.41026971916561084;0.0010747086789470472;0.5888155842902383;5.5068455621233825e-06;0.41117890886419944;1.001074708678947;189
8826;0.5897243709251392;5.533521223646468e-06;0.41027009555363725;0.0014719582891722597;0.5888152241659351;5.506837858798988e-06;0.411179268996206;1.0014719582891722;189
8827;0.5897230878894681;5.517623437523616e-06;0.4102713944870942;0.002876337837541599;0.588813951033896;5.506810625565887e-06;0.4111805421554784;1.0028763378375416;189
8828;0.5897217926585547;5.52437118231067e-06;0.41027268297026287;0.0042807173859109385;0.5888126779018568;5.506783392332787e-06;0.4111818153147508;1.004280717385911;189
8829;0.5897089419728113;5.526550767117816e-06;0.4102855314764216;0.018324512869604334;0.5887999465814654;5.50651106000178e-06;0.41119454690747453;1.0183245128696043;189
8830;0.5896960819610897;5.525737491899807e-06;0.4102983923014185;0.03236830835329773;0.5887872152610739;5.506238727670773e-06;0.41120727850019834;1.0323683083532977;189
8831;0.5895675401190399;5.522906843579779e-06;0.4104269369741165;0.17280626319023168;0.5886599020571595;5.50351540436071e-06;0.4113345944274361;1.1728062631902316;189
8832;0.5894391329855793;5.5201837285096686e-06;0.41055534683069217;0.3132442180271656;0.5885325888532451;5.500792081050646e-06;0.41146191035467383;1.3132442180271657;189
8833;0.5881660009464349;5.492950495409029e-06;0.41182850610306965;1.717623766396505;0.5872668675336672;5.473797948908862e-06;0.41272765866838385;2.717623766396505;189
8834;0.5869050267450118;5.466109525250021e-06;0.413089507145463;3.1220033147658444;0.5860114036980163;5.4471494980372505e-06;0.41398314915248563;4.122003314765845;189
8835;0.5748814570543476;5.216998480198122e-06;0.425113325947169;17.16579879845924;0.5740637178091446;5.20046056908792e-06;0.42593108173028305;18.16579879845924;189
8836;0.5638649897543043;4.999358518197001e-06;0.4361300108871692;31.209594282152633;0.5631152601196224;4.9849071571480545e-06;0.4368797549732118;32.209594282152636;189
8837;0.5537150300363756;4.807326712192832e-06;0.4462801626368984;45.25338976584602;0.5530264817773295;4.794692984796898e-06;0.4469687235296712;46.25338976584602;189
8838;0.5223331260160431;4.259644047878609e-06;0.47766261433985163;96.80747923968889;0.5218000004589785;4.2510139419498205e-06;0.4781957485270225;97.80747923968889;189
8839;0.49720631286547573;3.866387093141441e-06;0.5027898207475195;148.36156871353177;0.49676562027231175;3.859847794440784e-06;0.5032305198799671;149.36156871353177;189
8840;0.47605853319180313;3.561739607945738e-06;0.5239379050660385;199.91565818737465;0.4756803898366338;3.556510829508908e-06;0.524316053649911;200.91565818737465;189
8841;0.45779631510542873;3.316317437974036e-06;0.5422003685696899;251.46974766121753;0.45746734876600964;3.312053827378906e-06;0.5425293391726165;252.46974766121753;189
8842;0.43854544327097006;3.073714660689676e-06;0.5614514830005993;314.46519119357504;0.4382628023647291;3.070275092868064e-06;0.5617341273463112;315.46519119357504;189
8843;0.42186235088854046;2.875688572833245e-06;0.578134773403728;377.46063472593255;0.4216150330460577;2.8728374556545137e-06;0.5783820940972529;378.46063472593255;189
8844;0.407157914350762;2.709865007026146e-06;0.5928393757611793;440.45607825829006;0.4069382303112512;2.707448480007108e-06;0.5930590622171659;441.45607825829006;189
8845;0.39402286156954636;2.5681473323281382e-06;0.6059745702574112;503.4515217906476;0.39382645312486536;2.566082281303362e-06;0.606170980767112;504.4515217906476;189
8846;0.37220310118936;2.3451925567849413e-06;0.6277945535906467;624.9718710528174;0.37203968097560375;2.343583070135185e-06;0.6279579754138876;625.9718710528174;189
8847;0.3537663690761346;2.167857568962799e-06;0.6462314630393438;746.4922203149872;0.3536261986289079;2.1665484539812375e-06;0.646371634795694;747.4922203149872;189
8848;0.3378169618148042;2.0220763106720253e-06;0.6621810160829064;868.012569577157;0.3376945306728511;2.020984428891981e-06;0.6623034483167495;869.012569577157;189
8849;0.3238144747895382;1.8995180234294049e-06;0.6761836256671985;989.5329188393268;0.3237065652254648;1.8985949731632296e-06;0.6762915361543275;990.5329188393268;189
8850;0.3064314695915404;1.7539719927773737e-06;0.6935667764116853;1163.859061908198;0.3063395750614532;1.7532222796184853e-06;0.6936586716914869;1164.859061908198;189
8851;0.2914781108520359;1.6342492715380703e-06;0.7085202548740236;1338.1852049770694;0.29139825707578193;1.6336235841213043e-06;0.7086001092759654;1339.1852049770694;189
8852;0.27839214379467625;1.5333997556119433e-06;0.7216063227810611;1512.5113480459406;0.2783217369219389;1.5328670405794485e-06;0.7216767301865147;1513.5113480459406;189
8853;0.2667962907883008;1.4469399703444563e-06;0.7332022622474846;1686.8374911148119;0.2667338151543217;1.446482628952559e-06;0.7332647383388069;1687.8374911148119;189
8854;0.2490243023497238;1.319436979178254e-06;0.7509743781899776;1998.6124846361633;0.2489724753551378;1.3190743829134376e-06;0.7510262055471639;1999.6124846361633;189
8855;0.23408030956001982;1.2166540199219745e-06;0.7659184737643826;2310.387478157515;0.23403614793378416;1.216356394926838e-06;0.7659626356882496;2311.387478157515;189
8856;0.22123871387376817;1.1313995343538608e-06;0.7787601547071715;2622.1624716788665;0.22120041460878595;1.131149551637928e-06;0.7787984542221429;2623.1624716788665;189
8857;0.21004054299733083;1.0592660849653382e-06;0.7899583977187395;2933.937465200218;0.210007046213866;1.0590537914571e-06;0.7899918947145026;2934.937465200218;189
8858;0.19525925944924008;9.670504763729973e-07;0.8047397734837168;3416.7870353729027;0.19523137627109197;9.668798584503894e-07;0.8047676568324843;3417.7870353729027;189
8859;0.18280924142262323;8.918845235299162e-07;0.817189866676545;3899.6366055455874;0.182785478565123;8.917433080609485e-07;0.8172136296752607;3900.6366055455874;189
8860;0.1721165301811559;8.290956756944432e-07;0.8278826407068596;4382.486175718272;0.17209594856709798;8.289764137277889e-07;0.8279032224401792;4383.486175718272;189
8861;0.16280553718572918;7.756988803008194e-07;0.8371936870991239;4865.335745890956;0.16278755017962396;7.755969898723029e-07;0.8372116742071196;4866.335745890956;189
8862;0.15141052411556125;7.118975083928259e-07;0.8485887639709115;5555.0764869805635;0.15139539025031623;7.118139610772321e-07;0.8486038979197043;5556.0764869805635;189
8863;0.1417282410738735;6.590109873412184e-07;0.8582710998993254;6244.817228070171;0.1417152556705133;6.589408801882122e-07;0.858284085372793;6245.817228070171;189
8864;0.13336389119777112;6.142416752067105e-07;0.8666354945448648;6934.557969159779;0.13335259131872518;6.141817840500655e-07;0.8666467944838019;6935.557969159779;189
8865;0.12604938068942817;5.757798674917699e-07;0.8739500435151206;7624.298710249386;0.12603948037207793;5.757283017776565e-07;0.8739599438840366;7625.298710249386;189
8866;0.11579145573782343;5.228925593817925e-07;0.8842080213543316;8764.38552060718;0.11578330739872801;5.228510632241197e-07;0.8842161697349235;8765.38552060718;189
8867;0.10724453709798303;4.79737882492175e-07;0.8927549831494088;9904.472330964974;0.10723760486315656;4.797031455793606e-07;0.8927619154189729;9905.472330964974;189
8868;0.10658770678669162;4.764541381563598e-07;0.8934118167444761;10000.0;0.10658087881970205;4.7642003518570424e-07;0.893418644745569;10001.0;189
8869;0.020641821058509827;0.0;0.9793581789414901;0.0;0.020641523686164634;8.428455185738594e-08;0.9793583920292835;1.0;190
8870;0.020641793839257364;2.7218402667017755e-08;0.97935817894234;4.5310896227951795e-05;0.020641523676508153;8.428455181711311e-08;0.97935839203894;1.000045310896228;190
8871;0.020641775192967476;4.5862147203582425e-08;0.9793581789448852;9.062179245590359e-05;0.020641523666851676;8.428455177684027e-08;0.9793583920485965;1.000090621792456;190
8872;0.020641738650972886;8.232264349665233e-08;0.9793581790263836;0.0005437307547354215;0.020641523570286886;8.428455137411193e-08;0.9793583921451617;1.0005437307547353;190
8873;0.02064173580679554;8.50711123863648e-08;0.979358179122092;0.0009968397170149394;0.020641523473722098;8.428455097138358e-08;0.9793583922417269;1.000996839717015;190
8874;0.0206417354939305;8.441741372914834e-08;0.9793581800886557;0.005527929339810118;0.02064152250807422;8.428454694410011e-08;0.9793583932073788;1.00552792933981;190
8875;0.02064173465930519;8.428620903900069e-08;0.9793581810544857;0.010059018962605297;0.02064152154248166;8.42845429186225e-08;0.9793583941729753;1.0100590189626053;190
8876;0.020641725003696407;8.428484750284817e-08;0.9793581907114559;0.05536991519055708;0.020641511886795975;8.428450267167968e-08;0.9793584038287013;1.0553699151905571;190
8877;0.020641715346465098;8.42853487391721e-08;0.9793582003681861;0.10068081141850888;0.020641502231110293;8.428446242473686e-08;0.9793584134844272;1.100680811418509;190
8878;0.020641618780721096;8.428494845405877e-08;0.9793582969343304;0.5537897736980268;0.020641405674253457;8.428405995530859e-08;0.9793585100416865;1.5537897736980268;190
8879;0.02064152221593334;8.428454572571174e-08;0.9793583934995208;1.0068987359775448;0.020641309117396624;8.428365748588034e-08;0.9793586065989458;2.0068987359775448;190
8880;0.02064055664736499;8.428052103142914e-08;0.979359359072114;5.537988358772724;0.02064034356873368;8.427963287633194e-08;0.9793595721516334;6.537988358772724;190
8881;0.02063959116898982;8.427649672108475e-08;0.9793603245545134;10.069077981567903;0.020639378265008484;8.4275609303473e-08;0.9793605374593821;11.069077981567903;190
8882;0.020629944298784973;8.423628703376702e-08;0.979369971464928;55.37997420951969;0.020629731593364654;8.423540046100322e-08;0.9793701841712348;56.37997420951969;190
8883;0.020620306425557944;8.419611562726734e-08;0.9793796093783264;100.69087043747147;0.0206200954457457;8.419523634145795e-08;0.9793798203590179;101.69087043747147;190
8884;0.020524709581770172;8.379770334662916e-08;0.9794752066205265;553.7998327169894;0.020524499574115573;8.379682819559311e-08;0.9794754166290562;554.7998327169894;190
8885;0.020429991784635667;8.340302982035457e-08;0.9795699248123345;1006.9087949965074;0.020429783231618925;8.340216085230164e-08;0.9795701333662202;1007.9087949965074;190
8886;0.01952676360574189;7.964318639766821e-08;0.9804731567510726;5537.998417791687;0.019526572738316393;7.964239254315527e-08;0.980473347619292;5538.998417791687;190
8887;0.01871227661836929;7.625861279558753e-08;0.9812876471230205;10000.0;0.01871210119933367;7.625788442778522e-08;0.9812878225427843;10001.0;190
8888;0.17970229391222703;0.0;0.820297706087773;0.0;0.17967854024111574;8.733487522915165e-07;0.8203205864101321;1.0;191
8889;0.1797021862312928;1.0767602849814391e-07;0.8202977060926786;1.6713588863750273e-05;0.1796785398586705;8.733487500338648e-07;0.8203205867925796;1.0000167135888638;191
8890;0.17970209145819976;2.0243101694616907e-07;0.8202977061107833;3.3427177727500547e-05;0.17967853947622525;8.733487477762131e-07;0.820320587175027;1.0000334271777276;191
8891;0.17970152188555888;7.70248898491064e-07;0.8202977078655426;0.00020056306636500327;0.17967853565177283;8.733487251996963e-07;0.820320590999502;1.000200563066365;191
8892;0.17970140015891456;8.886752345724637e-07;0.8202977111658509;0.00036769895500250597;0.1796785318273204;8.733487026231795e-07;0.820320594823977;1.0003676989550025;191
8893;0.1797014018864815;8.831225597693621e-07;0.8202977149909587;0.0005348348436400086;0.179678528002868;8.733486800466627e-07;0.8203205986484521;1.00053483484364;191
8894;0.17970139016817338;8.741640686672849e-07;0.8202977356677579;0.0014368089437424088;0.1796785073636321;8.733485582090752e-07;0.8203206192878097;1.0014368089437424;191
8895;0.17970137029934577;8.733846806688118e-07;0.8202977563159736;0.002338783043844809;0.17967848672439624;8.733484363714877e-07;0.8203206399271675;1.0023387830438448;191
8896;0.17970116375270057;8.734613913735486e-07;0.820297962785908;0.01135852404486881;0.17967828033203737;8.733472179956126e-07;0.8203208463207448;1.0113585240448688;191
8897;0.17970095727724109;8.734809503605008e-07;0.8202981692418085;0.02037826504589281;0.1796780739396785;8.733459996197377e-07;0.820321052714322;1.0203782650458928;191
8898;0.17969889280387286;8.73468956676322e-07;0.8203002337271705;0.1105756750561328;0.1796760100649527;8.733338162026593e-07;0.8203231166012311;1.1105756750561329;191
8899;0.17969682838577739;8.73456710911579e-07;0.8203022981575118;0.20077308506637281;0.17967394670434586;8.733216363805403e-07;0.8203251799740179;1.200773085066373;191
8900;0.1796761891498914;8.733348733240808e-07;0.8203229375152353;1.102747185168773;0.1796533184569918;8.731998733951512e-07;0.8203458083431349;2.1027471851687727;191
8901;0.179655555543823;8.732130751028915e-07;0.820343571243102;2.004721285271173;0.17963273415852044;8.730783993921443e-07;0.8203663927630803;3.004721285271173;191
8902;0.17944971255910902;8.719983350728238e-07;0.820549415442556;11.024462286295172;0.17942695313485715;8.718640902782331e-07;0.8205721750010527;12.024462286295172;191
8903;0.17924442844702485;8.707874817948789e-07;0.8207547007654934;20.04420328731917;0.1792221970799011;8.706567120844128e-07;0.8207769322633869;21.04420328731917;191
8904;0.17723921671148066;8.589923926030419e-07;0.8227599242961283;110.24161329755916;0.17721727684208768;8.5886363266203e-07;0.8227818642942812;111.24161329755916;191
8905;0.175286013053822;8.475558799464254e-07;0.8247131393903013;200.43902330779915;0.17526447203792206;8.47429857588119e-07;0.8247346805322237;201.43902330779915;191
8906;0.16444485363582312;7.850045406212607e-07;0.8355543613596317;742.8323266448148;0.16442619682643375;7.848980791437061e-07;0.8355730182754826;743.8323266448148;191
8907;0.1550446993517931;7.320502011660562e-07;0.8449545685979913;1285.2256299818305;0.15502853858765334;7.319601984466976e-07;0.8449707294521338;1286.2256299818305;191
8908;0.14682477111770312;6.866887684189393e-07;0.8531745421935065;1827.6189333188463;0.1468107286241637;6.866124273181744e-07;0.8531885847633872;1828.6189333188463;191
8909;0.12755043386059803;5.836051476494285e-07;0.8724489825342245;3453.0651058089907;0.12754044190010314;5.835528194711687e-07;0.8724589745470469;3454.0651058089907;191
8910;0.11575579818696745;5.224730257375932e-07;0.8842436793374279;4758.141195291902;0.11574770750710497;5.224317667888945e-07;0.8842517700585468;4759.141195291902;191
8911;0.10609063697985807;4.739099611288778e-07;0.8939088891045212;6063.2172847748125;0.10608391097351118;4.738765903331958e-07;0.8939156151442369;6064.2172847748125;191
8912;0.09802053883558252;4.340872344440945e-07;0.9019790270700507;7368.293374257723;0.09801487709948539;4.3405951730259993e-07;0.9019846888338643;7369.293374257723;191
8913;0.09119478428308374;4.0083603055420194e-07;0.9088048148732398;8673.369463740633;0.09118996285784205;4.008127217592687e-07;0.9088096363217902;8674.369463740633;191
8914;0.08525486115552565;3.7234833317031255e-07;0.9147447664884527;10000.0;0.08525072332855659;3.723286042903192e-07;0.9147489043351509;10001.0;191
8915;0.7055754714222772;0.0;0.29442452857772283;0.0;0.703288122761009;8.71402098833945e-06;0.2967031632180028;1.0;192
8916;0.7055751027844728;3.685913733089654e-07;0.2944245286241539;1.349965293032326e-05;0.7032880921565321;8.71401987578091e-06;0.2967031938235923;1.0000134996529304;192
8917;0.7055747479715457;7.232182974195952e-07;0.29442452881015685;2.699930586064652e-05;0.7032880615520551;8.714018763222372e-06;0.2967032244291818;1.0000269993058606;192
8918;0.7055720976694152;3.335624532846715e-06;0.29442456670605194;0.00016199583516387914;0.7032877555072856;8.714007637636981e-06;0.2967035304850769;1.000161995835164;192
8919;0.7055701940140874;5.143761370429692e-06;0.2944246622245423;0.00029699236446711176;0.7032874494625161;8.71399651205159e-06;0.29670383654097204;1.0002969923644671;192
8920;0.7055661711357436;8.426832186285196e-06;0.2944254020320702;0.0007693376216321654;0.7032863786290946;8.713957584254559e-06;0.2967049074133214;1.0007693376216322;192
8921;0.7055645974898578;8.920850585535167e-06;0.2944264816595566;0.001241682878797219;0.703285307795673;8.713918656457528e-06;0.29670597828567075;1.0012416828787971;192
8922;0.7055635620611167;8.80552266866349e-06;0.2944276324162143;0.0017140281359622727;0.7032842369622514;8.713879728660497e-06;0.2967070491580201;1.0017140281359622;192
8923;0.7055608690327076;8.784242024494066e-06;0.29443034672526763;0.0028683875665794873;0.7032816199641129;8.713784593441218e-06;0.2967096662512939;1.0028683875665796;192
8924;0.7055581751514284;8.792672577411194e-06;0.294433032175994;0.004022746997196702;0.7032790029659742;8.713689458221938e-06;0.2967122833445678;1.0040227469971967;192
8925;0.705531437708396;8.798564684087573e-06;0.29445976372691973;0.015566341303368845;0.703252832984588;8.712738106029151e-06;0.2967384542773063;1.0155663413033689;192
8926;0.7055046705699349;8.795281586853145e-06;0.29448653414847814;0.02710993560954099;0.7032266630032017;8.711786753836362e-06;0.2967646252100447;1.027109935609541;192
8927;0.7052371358084251;8.784341581692694e-06;0.29475407984999297;0.14254587867126245;0.702964963189339;8.702273231908477e-06;0.29702633453742944;1.1425458786712626;192
8928;0.7049703199518041;8.775173572383906e-06;0.295020904874623;0.2579818217329839;0.7027032633754763;8.692759709980591e-06;0.29728804386481417;1.257981821732984;192
8929;0.7023533218131774;8.68003835310505e-06;0.2976379981484701;1.4123412523501984;0.7001298928022412;8.599810623648352e-06;0.29986150738713635;2.412341252350198;192
8930;0.6997902939857459;8.587607531249791e-06;0.3002011184067242;2.566700682967413;0.6975903855149885;8.509304117715827e-06;0.30240110518089436;3.566700682967413;192
8931;0.6813830501095203;7.956236539404483e-06;0.318608993653919;11.512883311191974;0.6794728750687229;7.893569202170739e-06;0.3205192313620506;12.512883311191974;192
8932;0.6653476238206121;7.452116584037739e-06;0.33464492406275287;20.459065939416533;0.6636808648665617;7.402108346547608e-06;0.33631173302503786;21.459065939416533;192
8933;0.651187797196333;7.039468927194349e-06;0.3488051633346728;29.40524856764109;0.6497337742388644;6.999584042954531e-06;0.3502592261765635;30.40524856764109;192
8934;0.6138506825744804;6.039557521933585e-06;0.3861432778286781;59.39386117352963;0.6127922574290684;6.0121181899840365e-06;0.38720173041032135;60.39386117352963;192
8935;0.5902772824617836;5.417234461303602e-06;0.40971730013388946;83.37802309399316;0.5893807361344611;5.395821403919607e-06;0.41061386786748894;84.37802309399316;192
8936;0.5700479042246125;5.0312633068861134e-06;0.429947064165651;107.3621850144567;0.5692657181775204;5.019596259270251e-06;0.4307292618740238;108.3621850144567;192
8937;0.5523940131156474;4.833808134879424e-06;0.4476011526827243;131.34634693492023;0.5517049796654838;4.824121698185467e-06;0.4482901958202826;132.34634693492023;192
8938;0.5369058272427663;4.569412214401629e-06;0.46308960303893854;155.33050885538375;0.5362879795592185;4.558885319433277e-06;0.463707461251073;156.33050885538375;192
8939;0.5144200087392046;4.1322883508125025e-06;0.48557585873073505;195.2922958706913;0.5139002228142132;4.123181653416486e-06;0.48609565376350017;196.2922958706913;192
8940;0.4952789787143269;3.837998154636387e-06;0.5047171830685091;235.25408288599886;0.49483564826863935;3.831698060013625e-06;0.5051605198145315;236.25408288599886;192
8941;0.47864593650457204;3.5978674360056174e-06;0.5213504654138803;275.2158699013064;0.47825939875723494;3.5928286514511064e-06;0.5217370081999048;276.2158699013064;192
8942;0.45529300422499264;3.284034219433108e-06;0.5447037115211708;341.4114858874751;0.4549729334843163;3.2799137502202864e-06;0.5450237863822314;342.4114858874751;192
8943;0.4355989395353223;3.0379670327067e-06;0.5643980222828219;407.60710187364384;0.43532413154641486;3.0346550111582832e-06;0.5646728335838729;408.60710187364384;192
8944;0.4185251261370889;2.837464504673741e-06;0.5814720361929887;473.80271785981256;0.41828426244497785;2.834718876922276e-06;0.5817129026308686;474.80271785981256;192
8945;0.40348426595325104;2.669701258272098e-06;0.5965130641470541;539.9983338459813;0.403271387370087;2.6673939065747082e-06;0.5967259450376842;540.9983338459813;192
8946;0.38351292252178654;2.458823740124904e-06;0.6164846184650541;641.7496103124764;0.38333262027494497;2.4569826159101975e-06;0.6166649225531027;642.7496103124764;192
8947;0.36640044022923784;2.2881296550664005e-06;0.6335972714605075;743.5008867789716;0.3662441187655211;2.28661314140821e-06;0.6337535944408239;744.5008867789716;192
8948;0.35144646234614535;2.1460827523808736e-06;0.6485513913991632;845.2521632454667;0.3513086927986925;2.1448045211926263e-06;0.6486891622249263;846.2521632454667;192
8949;0.3381954018565367;2.025354085630949e-06;0.6618025726243473;947.0034397119618;0.33807309194669194;2.0242656900212454e-06;0.6619248836226455;948.0034397119618;192
8950;0.3183048731167427;1.8526112565350858e-06;0.6816932741122455;1124.5946963047265;0.3182026958093678;1.8517507068258185e-06;0.681795452280182;1125.5946963047265;192
8951;0.3014629792053251;1.713617710340762e-06;0.6985353070170113;1302.1859528974912;0.3013753087310424;1.7129119212995865e-06;0.6986229781970741;1303.1859528974912;192
8952;0.2868947288028896;1.598502742517661e-06;0.7131036725327656;1479.777209490256;0.2868182117264595;1.597910624125602e-06;0.7131801902013044;1480.777209490256;192
8953;0.27411303441484125;1.501178074300439e-06;0.7258854642443191;1657.3684660830206;0.2740456570114523;1.500675012524312e-06;0.7259528421507633;1658.3684660830206;192
8954;0.2579660413788953;1.3828601786648227e-06;0.7420325755974141;1917.333507271348;0.25790893522161396;1.382451098715287e-06;0.7420896821637751;1918.333507271348;192
8955;0.24413966908562734;1.2854260547770683e-06;0.7558590453255203;2177.2985484596757;0.2440902683525361;1.285084408959375e-06;0.755908446400262;2178.2985484596757;192
8956;0.23209443925006026;1.20331612987641e-06;0.7679043572725519;2437.2635896480033;0.2320510777259522;1.203025225974991e-06;0.7679477190875703;2438.2635896480033;192
8957;0.2214686987032464;1.1329317163882524e-06;0.7785301682053918;2697.228630836331;0.2214303852833882;1.1326819087382578e-06;0.7785684818750659;2698.228630836331;192
8958;0.20572329612541282;1.0320011662251244e-06;0.7942756717181457;3148.119447405387;0.20569157692778717;1.031802079882143e-06;0.79430739111487;3149.119447405387;192
8959;0.1925160360397525;9.502940487771813e-07;0.8074830135180545;3599.0102639744428;0.1924890865128645;9.501301437614355e-07;0.8075099632088653;3600.0102639744428;192
8960;0.18120130802197199;8.823410251981114e-07;0.8187978094971783;4049.9010805434987;0.18117801111148799;8.822030884213598e-07;0.818821106545617;4050.9010805434987;192
8961;0.17136648678688807;8.247522767167183e-07;0.8286326883279661;4500.791897112555;0.1713461761339179;8.246349456098597e-07;0.8286529990982809;4501.791897112555;192
8962;0.15859674272170093;7.519425345140172e-07;0.8414025052082416;5189.676924403936;0.15857988181116503;7.518479257044029e-07;0.8414193662133905;5190.676924403936;192
8963;0.14787272006579255;6.924392333903642e-07;0.8521265873687883;5878.5619516953175;0.1478583961796261;6.923607893580891e-07;0.8521409113333994;5879.5619516953175;192
8964;0.13869201260104838;6.426546989849949e-07;0.8613073446183588;6567.446978986699;0.1386796470555598;6.425883760442371e-07;0.8613197102301706;6568.446978986699;192
8965;0.1307238127070394;6.002816063982191e-07;0.8692755868858649;7256.33200627808;0.1307130403103951;6.002248982692227e-07;0.869286359339218;7257.33200627808;192
8966;0.12115416455183556;5.503824142153721e-07;0.8788452849414861;8224.388014139595;0.12114511797220462;5.503357754086649e-07;0.8788543315677574;8225.388014139595;192
8967;0.11304129506526465;5.089079666869621e-07;0.8869581959044697;9192.44402200111;0.11303354062637827;5.088686851180268e-07;0.8869659503826397;9193.44402200111;192
8968;0.10713589886579127;4.791889888612461e-07;0.8928636218242397;10000.0;0.10712904754088076;4.791547123893398e-07;0.8928704731834298;10001.0;192
8969;0.1085707782490507;0.0;0.8914292217509493;0.0;0.10856319711891926;4.863423192058463e-07;0.8914363165387615;1.0;193
8970;0.10857070056896585;7.767692786768787e-08;0.8914292217541063;2.0667867947791903e-05;0.1085631969722825;4.863423184702773e-07;0.8914363166853991;1.0000206678679477;193
8971;0.1085706349714712;1.4326319081830996e-07;0.8914292217653381;4.1335735895583806e-05;0.10856319682564573;4.863423177347083e-07;0.8914363168320366;1.0000413357358955;193
8972;0.10857028340281093;4.939423964042777e-07;0.8914292226547927;0.00024801441537350286;0.10856319535927814;4.863423103790187e-07;0.8914363182984115;1.0002480144153736;193
8973;0.10857025967840628;5.162038441228725e-07;0.8914292241177496;0.0004546930948514219;0.10856319389291053;4.86342303023329e-07;0.8914363197647865;1.0004546930948515;193
8974;0.10857028517886004;4.891694013237524e-07;0.8914292256517387;0.0006613717743293409;0.10856319242654291;4.863422956676394e-07;0.8914363212311615;1.0006613717743293;193
8975;0.10857027773230692;4.840536465847976e-07;0.8914292382140465;0.002429841157211892;0.10856317987940345;4.863422327278531e-07;0.8914363337783638;1.002429841157212;193
8976;0.10857026308197688;4.86160034114286e-07;0.891429250757989;0.0041983105400944425;0.10856316733226397;4.863421697880667e-07;0.8914363463255663;1.0041983105400945;193
8977;0.10857013736623934;4.864001897386306e-07;0.8914293762335709;0.021883004368919948;0.10856304186086926;4.863415403902033e-07;0.8914364717975904;1.02188300436892;193
8978;0.10857001188852207;4.863769579353559e-07;0.89142950173452;0.03956769819774546;0.10856291638947455;4.863409109923399e-07;0.8914365972696146;1.0395676981977455;193
8979;0.10856875686873776;4.863701806037362e-07;0.8914307567610815;0.21641463648600057;0.10856166167552739;4.863346170137062e-07;0.8914378519898557;1.2164146364860007;193
8980;0.10856750187630877;4.863639130130201e-07;0.8914320117597783;0.39326157477425566;0.10856040696158022;4.863283230350723e-07;0.8914391067100969;1.3932615747742556;193
8981;0.10855495473683717;4.863009732266818e-07;0.8914445589621897;2.1617309576568067;0.10854786161711955;4.862653931878172e-07;0.8914516521174873;3.1617309576568067;193
8982;0.10854241077178742;4.862380510173079e-07;0.8914571029901617;3.9302003405393577;0.10853533338027166;4.862025553014792e-07;0.8914641804171731;4.930200340539358;193
8983;0.10841724926972444;4.856103201506432e-07;0.8915822651199555;21.614894169364867;0.1084101897155528;4.855749236038553e-07;0.8915893247095238;22.614894169364867;193
8984;0.10829240321563105;4.849843430581037e-07;0.891707111800026;39.299587998190376;0.10828549594363257;4.849497633510864e-07;0.8917140191066042;40.299587998190376;193
8985;0.10707087331077411;4.788690277451643e-07;0.8929286478201991;216.14652628644546;0.10706405011060492;4.788349130444957e-07;0.892935471054483;217.14652628644546;193
8986;0.10587891189891031;4.729172575469649e-07;0.894120615183834;392.99346457470057;0.10587220817965563;4.7288380216597e-07;0.8941273189365441;393.99346457470057;193
8987;0.09918919718139592;4.397954177529174e-07;0.9008103630231885;1464.12320313117;0.09918334927981914;4.3976664879957495e-07;0.9008162109535344;1465.12320313117;193
8988;0.09335039491829246;4.112823918427982e-07;0.9066491937993204;2535.2529416876396;0.09334529690498099;4.112576597480166e-07;0.906654291837364;2536.2529416876396;193
8989;0.08821965072525914;3.8652493118267546e-07;0.911779962749819;3606.382680244109;0.0882151865393396;3.865035600602173e-07;0.9117844269571097;3607.382680244109;193
8990;0.07683112628559091;3.325402075086864e-07;0.9231685411742315;6584.822003268651;0.07682788341065579;3.3252506035727405e-07;0.9231717840643137;6585.822003268651;193
8991;0.06826900785934911;2.9280564069984297e-07;0.9317306993350972;9563.261326293194;0.06826641066188059;2.927936390792136e-07;0.9317332965445675;9564.261326293194;193
8992;0.06715691715248594;2.8770053423250953e-07;0.9328427951470726;10000.0;0.06715441658944121;2.876890622205861e-07;0.9328452957215894;10001.0;193
8993;0.9587058914891133;0.0;0.04129410851088666;0.0;0.9356069553565054;2.6185710080381268e-05;0.06436685893340535;1.0;194
8994;0.9587050052388253;8.857875072015006e-07;0.04129410897366754;2.3298138411113377e-05;0.9356064754920846;2.6185644769944952e-05;0.06436733886313654;1.0000232981384112;194
8995;0.9587041272250161;1.7618981207215662e-06;0.04129411087686326;4.6596276822226755e-05;0.9356059956303123;2.6185579460077615e-05;0.06436781879021873;1.0000465962768221;194
8996;0.9586959801288996;9.399831526999184e-06;0.04129462003957364;0.00027957766093336054;0.9356011971582526;2.6184926392698388e-05;0.06437261791534585;1.0002795776609334;194
8997;0.9586884237743686;1.5457454494933704e-05;0.04129611877113658;0.0005125590450444943;0.9355963989510356;2.6184273382217558e-05;0.06437741677557328;1.0005125590450445;194
8998;0.9586737274744582;2.3878142001035453e-05;0.041302394383540865;0.0010009931253188295;0.9355863406038326;2.618290456235278e-05;0.06438747649159625;1.0010009931253188;194
8999;0.9586601528153788;2.7746538858809334e-05;0.04131210064576256;0.0014894272055931647;0.9355762834206418;2.6181535992562568e-05;0.06439753504335675;1.0014894272055932;194
